key,press_time,release_time,dwell_time,flight_time
s,0.0,40.47,40.47,0.0
e,133.09,202.4,69.31,92.62
c,290.02,354.1,64.08,87.62
u,409.52,482.0,72.48,55.42
r,601.44,655.03,53.59,119.44
e,744.55,829.86,85.31,89.52
p,908.88,968.35,59.47,79.02
a,1067.56,1118.16,50.6,99.21
s,1224.77,1303.11,78.34,106.61
s,1380.73,1437.45,56.71,77.62
w,1525.09,1581.42,56.33,87.65
o,1678.82,1759.45,80.64,97.4
r,1883.33,1943.96,60.63,123.88
d,2037.15,2077.15,40.0,93.19
1,2176.57,2239.62,63.06,99.42
2,2311.76,2402.42,90.66,72.14
3,2528.31,2627.54,99.23,125.89
