key,press_time,release_time,dwell_time,flight_time
s,0.0,136.96,136.96,0.0
e,250.66,392.23,141.57,113.7
c,477.15,576.31,99.16,84.92
u,651.54,796.64,145.11,75.23
r,898.9,1056.95,158.05,102.26
e,1162.27,1265.22,102.96,105.32
p,1438.16,1587.39,149.23,172.94
a,1710.47,1828.68,118.21,123.08
s,1963.08,2073.02,109.95,134.4
s,2172.39,2275.31,102.91,99.37
w,2408.45,2560.32,151.87,133.14
o,2748.65,2837.39,88.73,188.33
r,3010.61,3174.98,164.37,173.23
d,3321.36,3433.81,112.45,146.38
1,3529.77,3726.3,196.53,95.96
2,3889.87,4018.95,129.08,163.56
3,4145.07,4302.28,157.21,126.12
