key,press_time,release_time,dwell_time,flight_time
s,0.0,114.86,114.86,0.0
e,238.26,416.71,178.44,123.4
c,548.93,698.98,150.04,132.23
u,918.02,1086.87,168.85,219.04
r,1225.65,1375.59,149.94,138.78
e,1454.75,1572.19,117.44,79.16
p,1685.16,1777.57,92.41,112.97
a,1914.13,2091.63,177.5,136.56
s,2303.19,2457.6,154.41,211.56
s,2615.31,2770.12,154.82,157.7
w,2877.19,2977.73,100.54,107.07
o,3090.79,3283.25,192.46,113.06
r,3418.9,3597.11,178.21,135.65
d,3848.13,4045.15,197.02,251.02
1,4126.31,4240.06,113.75,81.17
2,4451.87,4648.84,196.97,211.81
3,4806.08,5041.85,235.76,157.24
