key,press_time,release_time,dwell_time,flight_time
s,0.0,127.58,127.58,0.0
e,263.24,440.27,177.03,135.66
c,546.49,674.6,128.11,106.22
u,801.92,936.79,134.87,127.33
r,1091.11,1260.48,169.37,154.33
e,1394.09,1578.33,184.24,133.61
p,1779.61,1960.93,181.32,201.28
a,2179.76,2327.94,148.18,218.83
s,2399.08,2575.01,175.93,71.14
s,2725.06,2883.23,158.17,150.04
w,2996.44,3222.09,225.64,113.21
o,3414.48,3564.63,150.15,192.39
r,3690.71,3871.2,180.49,126.09
d,4043.43,4181.78,138.35,172.23
1,4312.63,4486.3,173.67,130.86
2,4642.39,4796.73,154.34,156.09
3,4991.74,5216.19,224.45,195.01
