key,press_time,release_time,dwell_time,flight_time
s,0.0,128.59,128.59,0.0
e,334.33,437.87,103.54,205.75
c,592.7,688.4,95.7,154.83
u,799.99,961.32,161.33,111.59
r,1056.94,1181.31,124.37,95.62
e,1331.49,1492.57,161.08,150.19
p,1665.02,1786.75,121.73,172.45
a,2039.5,2167.45,127.95,252.75
s,2336.56,2452.5,115.94,169.1
s,2626.96,2741.37,114.41,174.46
w,2893.55,3001.57,108.01,152.18
o,3084.24,3205.14,120.89,82.67
r,3343.89,3425.3,81.41,138.75
d,3543.82,3665.33,121.51,118.52
1,3784.67,3888.93,104.26,119.34
2,4066.57,4221.45,154.88,177.64
3,4385.96,4512.22,126.26,164.51
