key,press_time,release_time,dwell_time,flight_time
s,0.0,113.83,113.83,0.0
e,220.07,321.01,100.94,106.24
c,429.3,546.66,117.36,108.29
u,691.48,794.49,103.01,144.81
r,857.74,1000.29,142.55,63.24
e,1128.63,1227.74,99.1,128.34
p,1324.02,1453.91,129.9,96.28
a,1727.93,1880.08,152.15,274.01
s,1981.93,2078.17,96.24,101.85
s,2178.95,2316.14,137.18,100.78
w,2445.24,2583.74,138.5,129.11
o,2764.31,2886.03,121.72,180.57
r,3035.62,3199.51,163.89,149.59
d,3337.45,3427.1,89.65,137.94
1,3570.7,3697.02,126.33,143.6
2,3825.96,3954.77,128.81,128.94
3,4111.92,4242.62,130.7,157.15
