key,press_time,release_time,dwell_time,flight_time
s,0.0,202.6,202.6,0.0
e,384.39,583.37,198.98,181.79
c,794.79,986.7,191.91,211.42
u,1190.17,1362.1,171.93,203.47
r,1580.13,1723.55,143.42,218.03
e,1892.74,2080.4,187.66,169.19
p,2308.66,2509.61,200.95,228.25
a,2667.61,2833.53,165.92,158.0
s,3022.47,3209.1,186.64,188.94
s,3392.33,3640.24,247.91,183.23
w,3870.61,3978.57,107.96,230.37
o,4237.3,4424.66,187.36,258.73
r,4623.37,4825.74,202.37,198.71
d,5071.31,5210.67,139.36,245.57
1,5411.63,5681.12,269.49,200.97
2,5841.22,6079.44,238.22,160.09
3,6257.1,6616.8,359.7,177.66
