key,press_time,release_time,dwell_time,flight_time
s,0.0,112.78,112.78,0.0
e,315.74,446.49,130.75,202.96
c,635.94,864.75,228.8,189.45
u,999.37,1209.56,210.19,134.62
r,1345.7,1554.3,208.6,136.15
e,1707.3,1878.17,170.86,153.0
p,2033.92,2232.72,198.8,155.75
a,2355.2,2524.84,169.64,122.48
s,2689.72,2854.73,165.02,164.87
s,2987.25,3162.09,174.84,132.51
w,3237.52,3401.36,163.83,75.44
o,3598.94,3789.17,190.23,197.58
r,3949.13,4207.25,258.11,159.96
d,4351.33,4533.57,182.24,144.09
1,4706.37,4898.29,191.93,172.79
2,5130.11,5325.52,195.41,231.82
3,5462.19,5650.75,188.56,136.66
