key,press_time,release_time,dwell_time,flight_time
s,0.0,115.81,115.81,0.0
e,309.5,436.68,127.18,193.69
c,567.28,704.38,137.1,130.59
u,915.24,1083.85,168.61,210.86
r,1258.08,1449.4,191.32,174.22
e,1557.04,1745.56,188.52,107.64
p,1901.69,2047.88,146.19,156.13
a,2149.5,2295.59,146.09,101.62
s,2466.29,2601.19,134.9,170.7
s,2742.66,2857.07,114.42,141.46
w,3003.96,3141.02,137.06,146.88
o,3239.21,3417.93,178.72,98.19
r,3591.38,3738.73,147.35,173.45
d,3858.38,3988.76,130.38,119.65
1,4085.33,4250.48,165.15,96.57
2,4391.05,4631.16,240.1,140.57
3,4806.52,4963.25,156.73,175.36
