key,press_time,release_time,dwell_time,flight_time
s,0.0,170.71,170.71,0.0
e,284.12,433.18,149.06,113.41
c,598.24,822.19,223.95,165.06
u,995.45,1193.05,197.6,173.27
r,1363.02,1550.0,186.98,169.97
e,1711.62,1885.82,174.19,161.62
p,2045.49,2207.44,161.95,159.67
a,2355.19,2515.46,160.27,147.75
s,2636.45,2782.42,145.96,120.99
s,2951.63,3136.5,184.87,169.22
w,3267.96,3379.97,112.01,131.46
o,3557.75,3709.21,151.46,177.77
r,3946.21,4070.74,124.52,237.01
d,4233.85,4392.08,158.23,163.11
1,4518.67,4767.87,249.2,126.58
2,4902.92,5063.85,160.92,135.06
3,5261.45,5461.74,200.28,197.6
