key,press_time,release_time,dwell_time,flight_time
s,0.0,81.0,81.0,0.0
e,237.66,301.13,63.47,156.66
c,375.93,498.76,122.83,74.8
u,594.01,683.97,89.96,95.25
r,767.21,828.77,61.56,83.24
e,926.5,999.89,73.38,97.74
p,1080.9,1174.67,93.77,81.01
a,1301.51,1367.36,65.84,126.85
s,1460.97,1504.56,43.6,93.61
s,1593.57,1672.71,79.14,89.01
w,1818.8,1917.2,98.4,146.09
o,2034.77,2123.11,88.34,117.57
r,2248.31,2323.13,74.82,125.2
d,2436.2,2510.11,73.91,113.07
1,2626.34,2715.67,89.33,116.23
2,2839.68,2956.99,117.31,124.01
3,3029.81,3099.07,69.27,72.82
