key,press_time,release_time,dwell_time,flight_time
s,0.0,82.71,82.71,0.0
e,139.15,233.37,94.23,56.43
c,332.11,416.27,84.16,98.73
u,513.08,586.77,73.69,96.81
r,701.22,800.68,99.47,114.44
e,902.25,983.43,81.18,101.57
p,1040.16,1147.44,107.27,56.73
a,1242.93,1306.1,63.17,95.5
s,1371.1,1453.22,82.11,65.0
s,1549.58,1613.89,64.31,96.36
w,1705.11,1781.98,76.87,91.22
o,1947.86,2025.14,77.28,165.88
r,2149.6,2222.02,72.42,124.47
d,2350.12,2443.73,93.62,128.1
1,2583.14,2701.65,118.51,139.4
2,2802.82,2917.82,115.0,101.17
3,3002.31,3128.0,125.7,84.49
