key,press_time,release_time,dwell_time,flight_time
s,0.0,140.47,140.47,0.0
e,307.43,414.08,106.65,166.96
c,537.09,663.63,126.55,123.01
u,838.27,898.51,60.23,174.64
r,1045.22,1184.79,139.58,146.71
e,1290.66,1408.72,118.06,105.87
p,1541.0,1718.88,177.87,132.28
a,1913.12,1996.33,83.22,194.24
s,2124.99,2206.24,81.25,128.66
s,2303.04,2401.42,98.38,96.8
w,2549.73,2673.72,123.99,148.32
o,2725.68,2870.56,144.88,51.96
r,2998.49,3124.03,125.54,127.93
d,3218.02,3313.22,95.2,93.99
1,3445.14,3601.1,155.96,131.91
2,3728.83,3879.93,151.09,127.74
3,4000.13,4116.88,116.74,120.21
