key,press_time,release_time,dwell_time,flight_time
s,0.0,117.31,117.31,0.0
e,220.5,349.34,128.84,103.19
c,493.01,696.43,203.42,143.67
u,822.35,1013.08,190.73,125.92
r,1157.61,1336.24,178.63,144.53
e,1469.2,1608.54,139.35,132.95
p,1755.0,1930.92,175.92,146.45
a,2036.6,2203.99,167.39,105.68
s,2393.12,2562.27,169.15,189.14
s,2812.41,2884.9,72.49,250.14
w,3121.67,3331.83,210.16,236.77
o,3444.93,3628.28,183.35,113.1
r,3756.89,3912.16,155.26,128.62
d,4088.48,4223.37,134.89,176.32
1,4340.69,4600.59,259.91,117.32
2,4697.42,4940.39,242.98,96.82
3,5147.19,5366.1,218.91,206.79
