key,press_time,release_time,dwell_time,flight_time
s,0.0,106.3,106.3,0.0
e,238.48,329.86,91.38,132.17
c,482.11,602.23,120.13,152.25
u,689.52,819.57,130.05,87.29
r,910.45,1006.95,96.5,90.89
e,1097.62,1183.16,85.55,90.67
p,1286.0,1387.85,101.85,102.83
a,1506.26,1587.22,80.96,118.41
s,1736.81,1809.77,72.96,149.59
s,1956.75,2028.74,71.99,146.98
w,2111.69,2235.23,123.53,82.95
o,2405.78,2545.96,140.18,170.56
r,2627.43,2726.19,98.76,81.47
d,2866.04,2965.85,99.81,139.86
1,3074.24,3213.34,139.1,108.38
2,3349.51,3433.52,84.01,136.17
3,3527.86,3652.42,124.55,94.34
