key,press_time,release_time,dwell_time,flight_time
s,0.0,123.0,123.0,0.0
e,312.64,412.63,99.99,189.64
c,551.58,701.12,149.55,138.95
u,834.82,978.06,143.24,133.69
r,1117.24,1238.4,121.16,139.18
e,1367.63,1507.82,140.19,129.23
p,1610.37,1742.45,132.07,102.55
a,1833.47,1981.74,148.27,91.02
s,2170.68,2243.82,73.15,188.94
s,2371.2,2432.8,61.6,127.37
w,2571.79,2719.97,148.17,139.0
o,2872.27,2972.16,99.9,152.3
r,3081.27,3246.46,165.19,109.11
d,3389.48,3497.26,107.78,143.01
1,3621.48,3756.78,135.3,124.22
2,3878.37,3967.61,89.24,121.59
3,4114.1,4262.68,148.58,146.49
