key,press_time,release_time,dwell_time,flight_time
s,0.0,99.21,99.21,0.0
e,396.28,583.42,187.14,297.07
c,785.29,1024.03,238.74,201.87
u,1218.4,1355.83,137.43,194.37
r,1658.36,1768.0,109.64,302.53
e,1956.04,2120.51,164.46,188.05
p,2460.26,2608.09,147.83,339.75
a,2892.32,3057.27,164.94,284.23
s,3264.6,3433.6,169.0,207.33
s,3714.49,3879.01,164.52,280.89
w,4096.05,4302.8,206.75,217.04
o,4528.12,4730.39,202.27,225.33
r,4863.95,5035.72,171.76,133.56
d,5188.2,5382.2,194.01,152.48
1,5581.15,5804.35,223.19,198.95
2,6021.72,6312.22,290.5,217.37
3,6478.31,6635.62,157.31,166.09
