key,press_time,release_time,dwell_time,flight_time
s,0.0,95.52,95.52,0.0
e,231.74,354.4,122.67,136.22
c,498.55,647.64,149.09,144.15
u,774.22,895.34,121.13,126.58
r,1060.25,1157.49,97.24,164.91
e,1279.88,1407.32,127.44,122.39
p,1577.3,1714.03,136.73,169.98
a,1904.3,2079.87,175.57,190.27
s,2234.38,2351.81,117.43,154.51
s,2536.96,2654.94,117.98,185.15
w,2800.96,2905.33,104.37,146.03
o,3027.84,3151.12,123.28,122.51
r,3271.16,3356.48,85.32,120.05
d,3496.43,3583.28,86.86,139.94
1,3697.4,3810.74,113.34,114.12
2,3970.77,4103.03,132.25,160.03
3,4188.88,4327.89,139.01,85.86
