key,press_time,release_time,dwell_time,flight_time
s,0.0,91.89,91.89,0.0
e,221.62,314.93,93.31,129.73
c,367.49,443.82,76.33,52.56
u,573.34,631.6,58.26,129.51
r,712.11,816.99,104.88,80.51
e,922.66,1002.57,79.92,105.66
p,1068.09,1168.67,100.58,65.52
a,1222.37,1313.08,90.72,53.7
s,1410.42,1464.6,54.18,97.34
s,1564.84,1658.63,93.78,100.25
w,1732.65,1787.37,54.72,74.02
o,1874.26,1936.54,62.27,86.89
r,2004.28,2142.67,138.39,67.75
d,2261.07,2340.1,79.03,118.4
1,2409.73,2515.03,105.3,69.63
2,2588.05,2704.56,116.5,73.02
3,2810.56,2894.9,84.34,106.0
