key,press_time,release_time,dwell_time,flight_time
s,0.0,92.25,92.25,0.0
e,240.89,387.27,146.37,148.64
c,514.77,640.09,125.32,127.5
u,743.71,830.85,87.14,103.62
r,946.63,1086.73,140.1,115.78
e,1252.85,1365.57,112.71,166.12
p,1461.92,1609.2,147.28,96.36
a,1721.95,1870.21,148.26,112.75
s,1962.42,2066.04,103.62,92.21
s,2183.73,2265.36,81.63,117.69
w,2383.53,2458.33,74.8,118.17
o,2658.32,2759.75,101.43,199.99
r,2807.49,2966.17,158.68,47.74
d,3068.43,3169.54,101.11,102.25
1,3281.45,3429.42,147.97,111.91
2,3555.61,3745.64,190.03,126.19
3,3852.08,3985.77,133.69,106.44
