key,press_time,release_time,dwell_time,flight_time
s,0.0,101.26,101.26,0.0
e,223.8,330.18,106.38,122.54
c,487.57,555.75,68.19,157.39
u,658.11,769.5,111.4,102.35
r,884.23,994.14,109.91,114.73
e,1073.72,1159.38,85.66,79.57
p,1271.72,1385.87,114.15,112.34
a,1550.45,1648.19,97.75,164.57
s,1774.9,1883.85,108.95,126.7
s,1978.6,2063.37,84.77,94.75
w,2144.82,2206.11,61.29,81.45
o,2314.15,2389.2,75.05,108.03
r,2520.46,2611.33,90.88,131.25
d,2689.49,2778.95,89.46,78.16
1,2904.8,3016.55,111.75,125.85
2,3082.51,3182.45,99.93,65.96
3,3291.89,3397.57,105.68,109.44
