key,press_time,release_time,dwell_time,flight_time
s,0.0,197.98,197.98,0.0
e,288.5,452.06,163.56,90.52
c,604.77,783.72,178.95,152.71
u,975.41,1162.73,187.32,191.69
r,1416.98,1542.86,125.88,254.25
e,1701.63,1820.19,118.56,158.76
p,1914.66,2055.2,140.53,94.47
a,2251.32,2399.17,147.85,196.12
s,2560.09,2701.24,141.14,160.93
s,2885.12,2983.24,98.11,183.89
w,3096.79,3283.91,187.12,113.56
o,3432.67,3566.03,133.36,148.76
r,3758.26,3945.79,187.53,192.23
d,4020.74,4140.72,119.98,74.95
1,4231.45,4423.86,192.41,90.73
2,4562.15,4720.9,158.75,138.28
3,4834.59,5043.06,208.47,113.68
