key,press_time,release_time,dwell_time,flight_time
s,0.0,54.56,54.56,0.0
e,128.19,209.24,81.05,73.63
c,288.51,383.07,94.56,79.27
u,423.64,496.81,73.17,40.57
r,565.18,625.5,60.32,68.36
e,711.24,807.65,96.41,85.74
p,865.38,940.12,74.74,57.74
a,999.1,1068.83,69.72,58.98
s,1152.6,1208.4,55.8,83.77
s,1309.41,1368.91,59.5,101.01
w,1472.31,1524.21,51.91,103.39
o,1582.48,1651.52,69.04,58.27
r,1727.26,1790.82,63.56,75.73
d,1873.07,1951.29,78.23,82.25
1,2036.59,2100.46,63.87,85.3
2,2182.25,2270.06,87.81,81.79
3,2341.25,2435.58,94.33,71.18
