key,press_time,release_time,dwell_time,flight_time
s,0.0,189.19,189.19,0.0
e,427.6,545.83,118.24,238.4
c,790.83,904.43,113.6,244.99
u,1044.51,1259.09,214.58,140.08
r,1414.72,1659.51,244.8,155.62
e,1936.4,2183.51,247.12,276.88
p,2384.69,2603.9,219.22,201.18
a,2758.66,2921.03,162.37,154.75
s,3057.5,3171.92,114.41,136.47
s,3350.78,3530.98,180.2,178.86
w,3703.92,3889.5,185.59,172.94
o,4062.2,4280.4,218.2,172.69
r,4524.72,4683.93,159.21,244.32
d,4883.52,5059.63,176.11,199.59
1,5185.06,5446.51,261.45,125.43
2,5502.53,5724.38,221.85,56.02
3,5923.66,6203.75,280.09,199.28
