key,press_time,release_time,dwell_time,flight_time
s,0.0,154.27,154.27,0.0
e,325.37,521.64,196.27,171.09
c,761.3,900.91,139.61,239.66
u,1067.19,1248.11,180.92,166.28
r,1408.47,1650.48,242.01,160.37
e,1845.15,1933.85,88.7,194.67
p,2175.68,2440.6,264.92,241.83
a,2715.59,2887.37,171.78,275.0
s,3085.09,3284.57,199.48,197.72
s,3437.27,3637.56,200.29,152.69
w,3829.01,4033.99,204.98,191.46
o,4303.26,4471.83,168.58,269.27
r,4720.61,4979.66,259.05,248.78
d,5099.46,5255.79,156.33,119.8
1,5576.93,5795.11,218.18,321.13
2,5894.17,6086.83,192.66,99.06
3,6382.56,6572.46,189.89,295.73
