key,press_time,release_time,dwell_time,flight_time
s,0.0,85.03,85.03,0.0
e,163.78,308.28,144.49,78.76
c,393.44,504.84,111.41,85.16
u,637.06,767.9,130.84,132.22
r,880.15,991.69,111.54,112.25
e,1130.9,1261.82,130.91,139.21
p,1385.75,1556.43,170.68,123.93
a,1691.08,1804.69,113.61,134.65
s,1919.5,2048.12,128.62,114.81
s,2138.9,2263.09,124.19,90.78
w,2397.14,2545.59,148.45,134.05
o,2684.69,2766.75,82.06,139.1
r,2916.39,3058.88,142.5,149.64
d,3218.94,3328.17,109.23,160.05
1,3491.57,3658.94,167.37,163.4
2,3744.76,3893.63,148.88,85.82
3,3995.16,4151.31,156.14,101.53
