key,press_time,release_time,dwell_time,flight_time
s,0.0,171.57,171.57,0.0
e,404.14,578.26,174.12,232.56
c,708.53,857.08,148.55,130.27
u,1097.41,1343.52,246.1,240.33
r,1533.69,1707.2,173.52,190.17
e,1826.79,2044.0,217.21,119.58
p,2276.77,2434.64,157.87,232.77
a,2615.89,2801.67,185.78,181.25
s,3075.01,3264.63,189.62,273.34
s,3494.83,3651.19,156.36,230.2
w,3737.17,3938.92,201.75,85.98
o,4162.49,4382.94,220.45,223.57
r,4527.85,4722.73,194.88,144.9
d,4940.02,5088.73,148.71,217.3
1,5282.9,5494.94,212.03,194.17
2,5714.21,5904.14,189.92,219.28
3,6082.6,6251.95,169.35,178.47
