key,press_time,release_time,dwell_time,flight_time
s,0.0,145.67,145.67,0.0
e,334.79,549.26,214.47,189.11
c,646.17,854.93,208.75,96.91
u,1084.58,1270.0,185.42,229.66
r,1464.26,1652.73,188.47,194.26
e,1887.38,2082.24,194.85,234.65
p,2362.93,2564.75,201.81,280.69
a,2732.05,2981.75,249.7,167.3
s,3195.97,3423.41,227.44,214.22
s,3645.8,3759.74,113.94,222.39
w,3991.65,4175.92,184.27,231.9
o,4339.14,4442.41,103.27,163.22
r,4714.06,4988.52,274.47,271.65
d,5162.89,5337.84,174.95,174.37
1,5462.51,5712.8,250.29,124.67
2,5874.4,6074.91,200.51,161.6
3,6194.29,6395.86,201.57,119.38
