key,press_time,release_time,dwell_time,flight_time
s,0.0,139.61,139.61,0.0
e,243.26,404.63,161.37,103.65
c,553.08,714.64,161.56,148.46
u,845.82,972.38,126.56,131.18
r,1120.8,1218.84,98.04,148.41
e,1369.94,1486.75,116.81,151.1
p,1639.0,1771.68,132.68,152.25
a,1998.85,2095.25,96.4,227.17
s,2217.41,2391.72,174.3,122.16
s,2538.7,2668.47,129.77,146.98
w,2875.27,3046.94,171.67,206.8
o,3148.67,3363.1,214.43,101.73
r,3474.19,3626.57,152.38,111.09
d,3788.51,3890.12,101.61,161.94
1,4051.05,4265.93,214.88,160.93
2,4436.46,4627.76,191.3,170.54
3,4763.09,4943.58,180.5,135.33
