key,press_time,release_time,dwell_time,flight_time
s,0.0,99.54,99.54,0.0
e,172.26,295.75,123.49,72.72
c,516.01,652.62,136.61,220.26
u,811.92,884.93,73.01,159.3
r,1003.82,1117.55,113.73,118.88
e,1318.36,1464.58,146.23,200.81
p,1644.06,1800.84,156.78,179.47
a,1942.11,2090.91,148.8,141.27
s,2217.91,2310.6,92.69,127.0
s,2417.64,2504.12,86.48,107.04
w,2691.48,2860.61,169.14,187.36
o,2927.1,3069.28,142.18,66.49
r,3219.2,3334.71,115.51,149.91
d,3476.48,3594.19,117.71,141.77
1,3718.16,3881.59,163.43,123.98
2,3956.9,4074.54,117.65,75.31
3,4154.5,4244.49,90.0,79.95
