key,press_time,release_time,dwell_time,flight_time
s,0.0,63.62,63.62,0.0
e,266.35,370.01,103.66,202.73
c,474.63,617.95,143.32,104.62
u,742.24,875.84,133.6,124.29
r,1046.61,1166.67,120.06,170.76
e,1283.09,1402.71,119.62,116.42
p,1581.03,1743.7,162.67,178.32
a,1866.65,1956.14,89.49,122.95
s,2152.05,2235.24,83.19,195.91
s,2441.24,2540.3,99.05,206.0
w,2671.79,2816.64,144.85,131.5
o,2966.19,3072.57,106.38,149.55
r,3221.7,3354.68,132.99,149.13
d,3553.36,3666.47,113.11,198.67
1,3797.98,3985.61,187.63,131.52
2,4136.61,4256.83,120.22,150.99
3,4448.07,4633.08,185.01,191.24
