key,press_time,release_time,dwell_time,flight_time
s,0.0,205.92,205.92,0.0
e,427.13,735.14,308.01,221.21
c,943.3,1138.39,195.09,208.16
u,1255.86,1426.04,170.19,117.47
r,1590.05,1797.93,207.89,164.0
e,1960.54,2154.85,194.3,162.61
p,2276.78,2464.16,187.38,121.93
a,2666.12,2935.37,269.25,201.96
s,3025.62,3228.1,202.48,90.25
s,3454.45,3655.34,200.89,226.35
w,3832.3,4055.78,223.47,176.96
o,4210.96,4453.82,242.87,155.18
r,4606.36,4827.23,220.87,152.54
d,4981.02,5120.3,139.28,153.79
1,5250.85,5380.72,129.86,130.56
2,5600.62,5829.81,229.19,219.9
3,5998.66,6202.24,203.59,168.85
