key,press_time,release_time,dwell_time,flight_time
s,0.0,178.01,178.01,0.0
e,363.32,479.33,116.01,185.31
c,575.6,688.01,112.41,96.27
u,841.32,1004.29,162.97,153.31
r,1221.55,1372.51,150.96,217.26
e,1529.84,1733.39,203.55,157.32
p,1942.11,2109.12,167.01,208.72
a,2247.6,2489.31,241.7,138.48
s,2654.69,2809.64,154.95,165.38
s,2964.04,3128.19,164.15,154.39
w,3381.27,3562.19,180.92,253.08
o,3759.56,3873.14,113.58,197.37
r,4077.15,4318.17,241.03,204.01
d,4433.04,4575.43,142.39,114.86
1,4689.38,4825.87,136.49,113.96
2,4919.74,5098.89,179.15,93.87
3,5255.41,5418.08,162.67,156.51
