key,press_time,release_time,dwell_time,flight_time
s,0.0,123.93,123.93,0.0
e,253.09,332.41,79.32,129.16
c,477.91,576.54,98.63,145.5
u,726.7,848.2,121.5,150.16
r,985.46,1150.14,164.68,137.26
e,1256.19,1414.66,158.47,106.05
p,1493.6,1593.99,100.4,78.94
a,1716.15,1804.82,88.68,122.15
s,1902.72,1989.62,86.9,97.9
s,2080.45,2240.21,159.76,90.83
w,2339.98,2487.38,147.41,99.77
o,2635.92,2736.14,100.22,148.54
r,2785.71,2893.49,107.79,49.57
d,3062.03,3166.01,103.98,168.53
1,3290.92,3444.99,154.07,124.91
2,3536.78,3669.69,132.9,91.79
3,3770.19,3936.61,166.42,100.51
