key,press_time,release_time,dwell_time,flight_time
s,0.0,105.88,105.88,0.0
e,387.47,585.12,197.65,281.59
c,696.69,795.01,98.32,111.57
u,889.79,1055.1,165.31,94.79
r,1216.01,1330.6,114.59,160.91
e,1455.76,1567.67,111.91,125.16
p,1851.41,1995.36,143.95,283.74
a,2089.46,2240.05,150.59,94.11
s,2405.21,2551.8,146.6,165.15
s,2722.73,2844.63,121.9,170.93
w,3069.92,3297.03,227.11,225.28
o,3394.74,3528.79,134.05,97.71
r,3684.7,3833.88,149.17,155.91
d,4013.75,4107.14,93.4,179.87
1,4196.94,4378.18,181.24,89.8
2,4569.83,4787.68,217.85,191.65
3,4949.15,5165.0,215.86,161.46
