key,press_time,release_time,dwell_time,flight_time
s,0.0,142.08,142.08,0.0
e,325.01,522.03,197.02,182.93
c,669.47,834.19,164.72,147.44
u,1097.63,1301.45,203.82,263.44
r,1499.42,1628.55,129.12,197.97
e,1857.57,2099.42,241.85,229.02
p,2259.83,2403.62,143.79,160.41
a,2599.58,2779.71,180.13,195.97
s,3050.51,3227.09,176.58,270.8
s,3443.15,3590.2,147.05,216.06
w,3757.61,3868.47,110.86,167.41
o,4066.69,4188.84,122.16,198.22
r,4404.01,4547.54,143.53,215.17
d,4745.82,4891.65,145.83,198.27
1,5105.33,5319.25,213.92,213.68
2,5511.75,5698.13,186.38,192.5
3,5851.61,6058.19,206.57,153.48
