key,press_time,release_time,dwell_time,flight_time
s,0.0,100.5,100.5,0.0
e,261.48,396.56,135.09,160.97
c,548.41,667.13,118.72,151.85
u,809.24,970.96,161.72,142.11
r,1179.49,1296.33,116.84,208.53
e,1376.68,1474.2,97.52,80.35
p,1635.09,1796.11,161.02,160.88
a,1967.54,2091.9,124.37,171.43
s,2327.04,2469.4,142.37,235.13
s,2636.8,2790.93,154.13,167.39
w,3019.23,3135.88,116.65,228.31
o,3258.58,3399.6,141.02,122.7
r,3543.5,3642.42,98.92,143.9
d,3774.14,3881.05,106.91,131.72
1,4072.11,4210.84,138.73,191.07
2,4383.67,4548.54,164.88,172.83
3,4713.03,4836.17,123.13,164.49
