key,press_time,release_time,dwell_time,flight_time
s,0.0,187.76,187.76,0.0
e,503.62,803.98,300.36,315.86
c,996.53,1195.86,199.33,192.55
u,1410.58,1665.42,254.85,214.72
r,1765.8,1946.93,181.13,100.38
e,2169.77,2349.07,179.3,222.84
p,2537.88,2667.3,129.42,188.81
a,2925.27,3045.4,120.13,257.97
s,3241.74,3433.3,191.56,196.34
s,3637.57,3829.44,191.87,204.27
w,4053.16,4253.51,200.35,223.73
o,4444.84,4643.78,198.95,191.33
r,4772.29,4924.4,152.11,128.5
d,5158.75,5304.43,145.68,234.35
1,5465.66,5691.55,225.89,161.23
2,5901.5,6152.53,251.02,209.95
3,6325.6,6587.24,261.64,173.08
