key,press_time,release_time,dwell_time,flight_time
s,0.0,96.65,96.65,0.0
e,200.99,321.95,120.97,104.33
c,472.43,529.58,57.15,150.48
u,717.19,824.87,107.69,187.61
r,929.99,1060.15,130.17,105.11
e,1169.92,1262.62,92.7,109.76
p,1419.59,1583.19,163.6,156.97
a,1715.32,1840.38,125.06,132.14
s,1943.55,2032.32,88.76,103.17
s,2201.52,2316.3,114.78,169.2
w,2403.83,2506.16,102.32,87.54
o,2601.12,2718.88,117.77,94.96
r,2834.93,3014.25,179.32,116.04
d,3216.93,3340.92,123.99,202.68
1,3502.49,3674.56,172.07,161.57
2,3811.32,4016.55,205.23,136.76
3,4118.58,4281.99,163.41,102.02
