key,press_time,release_time,dwell_time,flight_time
s,0.0,137.86,137.86,0.0
e,208.7,357.07,148.37,70.84
c,452.46,578.8,126.34,95.39
u,739.69,918.35,178.66,160.9
r,1076.08,1187.33,111.25,157.73
e,1349.7,1530.2,180.5,162.37
p,1616.58,1784.94,168.37,86.38
a,1922.98,2030.72,107.74,138.04
s,2128.45,2362.24,233.79,97.72
s,2490.01,2589.51,99.49,127.77
w,2697.6,2917.05,219.45,108.1
o,3058.95,3199.81,140.86,141.9
r,3356.58,3521.93,165.36,156.77
d,3634.1,3845.75,211.65,112.17
1,4030.76,4210.16,179.4,185.01
2,4382.38,4594.75,212.37,172.22
3,4834.11,5023.57,189.46,239.36
