key,press_time,release_time,dwell_time,flight_time
s,0.0,108.51,108.51,0.0
e,285.11,390.84,105.73,176.6
c,524.23,639.25,115.02,133.39
u,729.4,875.58,146.18,90.14
r,1002.23,1132.64,130.4,126.65
e,1259.23,1371.69,112.46,126.59
p,1490.83,1598.29,107.46,119.14
a,1748.55,1875.08,126.53,150.26
s,2010.54,2110.77,100.24,135.45
s,2234.13,2278.11,43.98,123.36
w,2368.07,2488.23,120.16,89.96
o,2623.73,2736.7,112.97,135.5
r,2871.07,2941.19,70.12,134.37
d,3043.4,3150.15,106.75,102.21
1,3307.02,3448.85,141.83,156.87
2,3607.2,3745.42,138.22,158.35
3,3858.34,3981.47,123.13,112.92
