key,press_time,release_time,dwell_time,flight_time
s,0.0,56.12,56.12,0.0
e,173.26,272.09,98.83,117.13
c,426.05,525.59,99.54,153.96
u,592.5,677.91,85.41,66.91
r,758.82,873.36,114.54,80.91
e,951.04,1014.9,63.86,77.68
p,1096.88,1188.87,91.99,81.98
a,1365.13,1471.35,106.22,176.26
s,1584.89,1668.24,83.35,113.54
s,1786.39,1869.93,83.54,118.14
w,1953.61,2068.24,114.63,83.68
o,2139.88,2227.87,87.99,71.64
r,2315.17,2402.81,87.64,87.3
d,2475.99,2533.2,57.21,73.18
1,2648.23,2735.2,86.98,115.03
2,2861.14,2972.17,111.02,125.94
3,3028.41,3105.76,77.35,56.24
