key,press_time,release_time,dwell_time,flight_time
s,0.0,82.44,82.44,0.0
e,144.38,213.54,69.17,61.94
c,288.54,364.25,75.71,74.99
u,446.07,540.69,94.63,81.82
r,637.16,710.84,73.68,96.47
e,791.53,867.61,76.08,80.69
p,935.96,1035.28,99.32,68.35
a,1145.01,1225.56,80.56,109.72
s,1338.66,1417.35,78.68,113.1
s,1515.55,1561.57,46.02,98.2
w,1655.03,1731.78,76.75,93.46
o,1784.49,1886.34,101.85,52.71
r,1977.82,2080.3,102.47,91.49
d,2179.03,2248.88,69.86,98.73
1,2293.3,2382.78,89.48,44.42
2,2447.34,2549.89,102.55,64.55
3,2641.36,2725.73,84.37,91.47
