key,press_time,release_time,dwell_time,flight_time
s,0.0,68.84,68.84,0.0
e,151.16,229.94,78.79,82.32
c,341.52,424.15,82.63,111.57
u,510.02,594.47,84.45,85.87
r,679.25,764.26,85.02,84.78
e,834.74,907.29,72.56,70.47
p,966.42,1041.68,75.26,59.13
a,1109.78,1173.3,63.52,68.1
s,1237.62,1311.24,73.62,64.32
s,1395.99,1454.39,58.4,84.75
w,1581.75,1664.88,83.14,127.36
o,1751.39,1812.02,60.62,86.51
r,1888.06,1965.08,77.02,76.04
d,2066.61,2120.22,53.61,101.53
1,2206.7,2296.13,89.43,86.48
2,2389.89,2494.48,104.59,93.76
3,2586.41,2654.8,68.39,91.93
