key,press_time,release_time,dwell_time,flight_time
s,0.0,87.62,87.62,0.0
e,181.0,256.83,75.82,93.38
c,369.36,432.97,63.61,112.53
u,545.99,639.86,93.87,113.02
r,729.33,830.23,100.9,89.47
e,937.58,1044.25,106.67,107.35
p,1162.31,1281.87,119.55,118.06
a,1392.92,1480.98,88.06,111.05
s,1562.98,1648.1,85.13,82.0
s,1738.09,1807.91,69.82,89.99
w,1937.73,2039.36,101.63,129.82
o,2123.71,2200.26,76.56,84.34
r,2297.18,2383.11,85.93,96.92
d,2486.64,2532.91,46.27,103.53
1,2632.64,2746.87,114.23,99.73
2,2839.96,2952.66,112.7,93.09
3,3075.47,3190.78,115.3,122.81
