key,press_time,release_time,dwell_time,flight_time
s,0.0,79.86,79.86,0.0
e,184.06,269.85,85.79,104.19
c,406.34,500.22,93.88,136.5
u,607.21,718.62,111.41,106.98
r,822.6,862.6,40.0,103.99
e,968.12,1093.74,125.63,105.51
p,1237.75,1362.81,125.05,144.01
a,1502.63,1580.7,78.07,139.82
s,1647.0,1707.74,60.75,66.3
s,1804.69,1851.1,46.4,96.95
w,2003.3,2150.06,146.76,152.21
o,2310.33,2411.18,100.85,160.27
r,2562.42,2682.27,119.84,151.25
d,2825.1,2904.9,79.81,142.83
1,3075.04,3211.03,135.99,170.14
2,3306.52,3435.78,129.27,95.49
3,3592.1,3730.18,138.08,156.32
