key,press_time,release_time,dwell_time,flight_time
s,0.0,81.28,81.28,0.0
e,201.5,325.12,123.62,120.22
c,403.52,495.31,91.8,78.4
u,579.76,652.31,72.56,84.44
r,749.83,837.94,88.11,97.51
e,928.76,1020.35,91.59,90.82
p,1109.73,1175.89,66.16,89.38
a,1267.1,1324.06,56.96,91.21
s,1374.42,1466.09,91.67,50.36
s,1577.36,1639.46,62.11,111.26
w,1744.76,1863.61,118.85,105.3
o,1907.38,1966.65,59.27,43.77
r,2086.24,2196.49,110.25,119.59
d,2239.69,2325.35,85.67,43.2
1,2428.26,2532.97,104.71,102.91
2,2628.88,2727.01,98.13,95.9
3,2866.64,2998.3,131.66,139.64
