key,press_time,release_time,dwell_time,flight_time
s,0.0,157.49,157.49,0.0
e,327.71,406.0,78.29,170.22
c,506.74,646.86,140.12,100.74
u,844.61,929.98,85.37,197.75
r,1056.93,1191.24,134.3,126.95
e,1343.54,1469.66,126.11,152.31
p,1566.88,1825.11,258.23,97.23
a,1938.76,2074.4,135.64,113.65
s,2236.95,2420.4,183.46,162.55
s,2584.12,2753.6,169.48,163.72
w,2914.08,3117.78,203.7,160.47
o,3237.48,3363.47,125.99,119.71
r,3587.77,3727.57,139.8,224.3
d,3909.99,4075.08,165.1,182.42
1,4227.14,4396.14,169.0,152.06
2,4595.22,4739.69,144.47,199.08
3,4873.36,5057.2,183.84,133.67
