key,press_time,release_time,dwell_time,flight_time
s,0.0,63.48,63.48,0.0
e,150.42,207.29,56.87,86.94
c,275.17,362.02,86.85,67.88
u,482.87,555.26,72.4,120.85
r,619.25,706.85,87.61,63.98
e,797.84,867.21,69.37,90.99
p,997.52,1104.4,106.89,130.31
a,1215.11,1319.84,104.73,110.71
s,1398.08,1466.4,68.32,78.24
s,1524.16,1606.75,82.58,57.76
w,1664.49,1739.33,74.84,57.74
o,1864.2,1912.94,48.73,124.87
r,2067.87,2108.15,40.28,154.93
d,2183.69,2266.41,82.73,75.53
1,2357.28,2430.68,73.39,90.87
2,2513.49,2616.03,102.54,82.81
3,2726.15,2850.87,124.72,110.12
