key,press_time,release_time,dwell_time,flight_time
s,0.0,114.14,114.14,0.0
e,306.82,451.99,145.17,192.68
c,613.2,746.22,133.02,161.22
u,896.89,1093.73,196.84,150.67
r,1211.59,1375.51,163.91,117.87
e,1532.06,1703.28,171.22,156.55
p,1869.2,2088.2,219.0,165.93
a,2342.85,2491.82,148.98,254.65
s,2595.09,2794.32,199.23,103.27
s,2904.95,3069.93,164.98,110.62
w,3250.39,3458.01,207.62,180.46
o,3561.34,3745.56,184.22,103.33
r,3887.88,4013.66,125.78,142.32
d,4228.64,4366.2,137.57,214.98
1,4521.34,4770.04,248.69,155.14
2,4871.95,5080.62,208.67,101.91
3,5262.67,5460.51,197.84,182.05
