key,press_time,release_time,dwell_time,flight_time
s,0.0,114.04,114.04,0.0
e,273.52,403.64,130.12,159.48
c,506.58,643.61,137.03,102.94
u,793.08,842.57,49.5,149.47
r,1018.95,1109.69,90.74,176.38
e,1247.32,1349.64,102.32,137.63
p,1448.76,1564.71,115.95,99.12
a,1692.26,1800.84,108.58,127.55
s,1970.32,2054.59,84.27,169.48
s,2183.74,2277.53,93.79,129.15
w,2364.69,2506.15,141.46,87.16
o,2659.52,2750.94,91.42,153.37
r,2819.4,2943.77,124.37,68.46
d,3106.96,3191.74,84.79,163.19
1,3282.57,3429.61,147.04,90.83
2,3529.5,3681.81,152.32,99.89
3,3816.65,3978.65,162.01,134.83
