key,press_time,release_time,dwell_time,flight_time
s,0.0,217.81,217.81,0.0
e,457.44,651.36,193.92,239.62
c,829.51,1043.42,213.91,178.16
u,1170.82,1406.76,235.94,127.4
r,1676.38,1899.8,223.42,269.63
e,2021.59,2266.6,245.01,121.79
p,2444.22,2679.7,235.47,177.62
a,2813.23,2972.96,159.73,133.53
s,3133.98,3301.95,167.97,161.02
s,3397.88,3620.62,222.74,95.94
w,3817.12,4035.58,218.46,196.51
o,4174.42,4372.08,197.65,138.84
r,4518.32,4746.32,228.0,146.25
d,4943.51,5146.08,202.57,197.19
1,5319.32,5576.86,257.54,173.24
2,5824.44,6039.77,215.33,247.57
3,6220.32,6431.22,210.89,180.55
