key,press_time,release_time,dwell_time,flight_time
s,0.0,83.2,83.2,0.0
e,143.05,248.42,105.37,59.85
c,384.73,506.38,121.65,136.31
u,631.51,681.59,50.08,125.13
r,764.48,816.08,51.6,82.89
e,921.48,1023.01,101.53,105.4
p,1135.04,1241.28,106.24,112.03
a,1356.59,1442.75,86.16,115.32
s,1532.77,1622.61,89.85,90.01
s,1717.61,1826.25,108.64,95.0
w,1898.08,1994.09,96.01,71.83
o,2054.61,2139.23,84.62,60.52
r,2236.82,2294.78,57.96,97.59
d,2396.95,2477.73,80.78,102.17
1,2574.18,2707.45,133.26,96.45
2,2800.13,2899.78,99.64,92.69
3,2997.91,3099.03,101.12,98.14
