key,press_time,release_time,dwell_time,flight_time
s,0.0,164.02,164.02,0.0
e,337.41,448.27,110.86,173.39
c,618.64,731.09,112.45,170.38
u,850.27,940.49,90.21,119.18
r,1084.08,1212.83,128.75,143.6
e,1333.56,1444.48,110.92,120.73
p,1563.29,1685.99,122.69,118.81
a,1800.13,1890.59,90.46,114.14
s,2058.35,2164.97,106.62,167.76
s,2232.13,2375.72,143.59,67.17
w,2447.76,2585.42,137.66,72.04
o,2687.26,2821.38,134.12,101.84
r,2918.82,3017.21,98.39,97.43
d,3083.77,3175.19,91.42,66.57
1,3282.85,3408.96,126.11,107.66
2,3529.15,3657.76,128.61,120.19
3,3842.28,3966.41,124.14,184.52
