key,press_time,release_time,dwell_time,flight_time
s,0.0,129.35,129.35,0.0
e,362.5,564.79,202.29,233.15
c,708.98,854.09,145.12,144.18
u,1068.73,1252.44,183.7,214.64
r,1427.03,1639.78,212.75,174.6
e,1943.29,2177.66,234.36,303.51
p,2313.02,2435.09,122.07,135.37
a,2554.89,2758.76,203.87,119.8
s,3030.3,3111.43,81.13,271.54
s,3364.21,3628.23,264.02,252.78
w,3832.22,4107.6,275.38,203.99
o,4296.47,4518.29,221.82,188.86
r,4842.28,5032.44,190.16,323.99
d,5175.6,5394.6,219.0,143.15
1,5588.28,5815.36,227.08,193.68
2,5985.81,6211.75,225.94,170.45
3,6420.94,6626.54,205.6,209.2
