key,press_time,release_time,dwell_time,flight_time
s,0.0,201.61,201.61,0.0
e,346.74,503.56,156.82,145.13
c,751.69,942.7,191.01,248.13
u,1162.01,1407.42,245.42,219.3
r,1621.75,1878.1,256.35,214.33
e,2229.66,2433.58,203.92,351.56
p,2720.72,2953.39,232.67,287.14
a,3119.16,3272.9,153.74,165.78
s,3374.51,3539.92,165.41,101.61
s,3684.35,3801.52,117.17,144.44
w,4051.41,4224.46,173.05,249.89
o,4532.87,4722.85,189.97,308.41
r,4945.81,5085.31,139.5,222.96
d,5211.02,5405.63,194.61,125.72
1,5636.72,5833.92,197.2,231.09
2,5933.22,6111.59,178.37,99.3
3,6495.14,6644.13,148.99,383.54
