key,press_time,release_time,dwell_time,flight_time
s,0.0,92.24,92.24,0.0
e,236.91,304.11,67.2,144.67
c,387.82,486.03,98.22,83.7
u,616.56,695.44,78.88,130.52
r,797.42,886.84,89.41,101.99
e,958.0,1030.63,72.63,71.17
p,1179.36,1262.94,83.57,148.74
a,1381.51,1493.41,111.9,118.57
s,1578.04,1652.75,74.7,84.64
s,1798.28,1872.67,74.39,145.53
w,1974.81,2054.47,79.66,102.14
o,2142.43,2218.79,76.37,87.96
r,2298.83,2344.42,45.59,80.03
d,2414.95,2490.7,75.75,70.53
1,2605.8,2690.38,84.58,115.1
2,2759.53,2874.86,115.33,69.15
3,2953.53,3055.86,102.33,78.67
