key,press_time,release_time,dwell_time,flight_time
s,0.0,112.54,112.54,0.0
e,286.86,446.33,159.47,174.31
c,636.57,817.93,181.36,190.24
u,973.0,1147.19,174.19,155.07
r,1322.1,1572.34,250.24,174.91
e,1717.76,1983.12,265.36,145.42
p,2183.2,2385.54,202.34,200.09
a,2566.21,2711.03,144.82,180.67
s,2954.67,3193.08,238.41,243.64
s,3437.45,3690.23,252.78,244.37
w,3934.99,4268.17,333.19,244.75
o,4409.85,4628.51,218.66,141.67
r,4792.83,4997.16,204.33,164.32
d,5210.3,5424.45,214.15,213.13
1,5596.73,5830.93,234.2,172.28
2,6089.11,6293.77,204.66,258.18
3,6535.18,6832.14,296.96,241.41
