key,press_time,release_time,dwell_time,flight_time
s,0.0,95.35,95.35,0.0
e,259.8,430.87,171.08,164.45
c,584.84,709.73,124.89,153.97
u,859.8,962.52,102.72,150.07
r,1139.69,1252.57,112.88,177.17
e,1369.32,1507.62,138.3,116.74
p,1647.85,1797.98,150.13,140.23
a,1950.23,2055.2,104.97,152.25
s,2232.79,2337.27,104.47,177.59
s,2434.26,2530.98,96.72,96.99
w,2630.52,2761.67,131.15,99.54
o,2901.87,3014.51,112.64,140.2
r,3130.8,3274.93,144.13,116.29
d,3448.47,3530.75,82.28,173.54
1,3718.78,3826.34,107.55,188.03
2,3947.05,4088.49,141.44,120.72
3,4200.36,4348.69,148.33,111.87
