key,press_time,release_time,dwell_time,flight_time
s,0.0,164.25,164.25,0.0
e,339.32,489.37,150.05,175.07
c,720.5,909.62,189.12,231.13
u,1126.35,1253.65,127.3,216.73
r,1382.2,1578.28,196.08,128.55
e,1703.72,1883.26,179.54,125.44
p,2095.35,2269.35,174.0,212.1
a,2418.67,2501.47,82.8,149.32
s,2599.1,2772.37,173.27,97.63
s,2925.89,3084.7,158.81,153.53
w,3232.48,3430.5,198.03,147.78
o,3576.79,3745.76,168.97,146.28
r,3888.31,4049.17,160.87,142.55
d,4198.84,4316.81,117.97,149.67
1,4448.38,4587.64,139.25,131.57
2,4878.39,5052.17,173.78,290.75
3,5206.99,5363.09,156.11,154.82
