key,press_time,release_time,dwell_time,flight_time
s,0.0,134.48,134.48,0.0
e,229.14,355.25,126.11,94.65
c,463.3,590.8,127.5,108.05
u,732.74,868.09,135.35,141.94
r,938.01,1029.12,91.11,69.92
e,1171.36,1317.95,146.58,142.24
p,1434.53,1545.13,110.59,116.59
a,1624.52,1747.1,122.57,79.4
s,1856.97,1957.74,100.77,109.87
s,2041.25,2130.14,88.89,83.5
w,2212.58,2306.24,93.66,82.44
o,2463.12,2580.49,117.37,156.88
r,2689.41,2836.39,146.97,108.92
d,2970.7,3050.3,79.6,134.32
1,3181.4,3368.19,186.79,131.1
2,3520.54,3665.25,144.71,152.35
3,3819.21,3996.83,177.62,153.96
