key,press_time,release_time,dwell_time,flight_time
s,0.0,105.38,105.38,0.0
e,225.15,289.77,64.62,119.77
c,376.14,526.29,150.16,86.37
u,623.6,749.88,126.28,97.31
r,874.98,1051.29,176.31,125.1
e,1168.95,1311.04,142.09,117.66
p,1463.16,1599.3,136.15,152.12
a,1709.46,1872.57,163.1,110.16
s,1972.29,2138.25,165.96,99.72
s,2272.48,2370.01,97.53,134.23
w,2507.58,2668.14,160.56,137.57
o,2803.91,2937.37,133.46,135.76
r,3120.31,3232.63,112.32,182.94
d,3379.75,3485.57,105.82,147.11
1,3595.77,3769.21,173.45,110.2
2,3985.79,4135.04,149.25,216.58
3,4317.32,4474.77,157.45,182.28
