key,press_time,release_time,dwell_time,flight_time
s,0.0,102.99,102.99,0.0
e,227.08,338.5,111.43,124.09
c,467.31,598.35,131.04,128.81
u,736.95,849.33,112.38,138.6
r,988.44,1045.46,57.02,139.1
e,1123.16,1265.68,142.52,77.7
p,1412.58,1552.93,140.34,146.9
a,1679.92,1827.21,147.29,126.99
s,1935.8,2053.52,117.73,108.58
s,2206.52,2301.0,94.48,153.0
w,2412.2,2490.88,78.68,111.2
o,2640.02,2759.06,119.03,149.14
r,2865.41,3003.12,137.71,106.36
d,3132.51,3248.39,115.88,129.39
1,3334.79,3445.77,110.98,86.4
2,3625.9,3784.51,158.61,180.13
3,3943.54,4088.94,145.41,159.03
