key,press_time,release_time,dwell_time,flight_time
s,0.0,77.53,77.53,0.0
e,185.78,283.36,97.58,108.24
c,415.91,496.33,80.42,132.55
u,559.38,698.76,139.38,63.05
r,856.28,968.85,112.57,157.52
e,1178.04,1301.13,123.1,209.19
p,1457.33,1628.51,171.18,156.2
a,1733.14,1863.35,130.21,104.63
s,1955.23,2024.24,69.01,91.88
s,2131.38,2220.54,89.16,107.14
w,2354.42,2490.25,135.83,133.88
o,2623.91,2736.36,112.45,133.66
r,2895.24,3047.4,152.16,158.88
d,3182.23,3266.66,84.43,134.83
1,3417.59,3550.47,132.88,150.93
2,3684.37,3813.73,129.36,133.91
3,3962.25,4102.89,140.64,148.52
